AMMIRAZIONE,DIVERTIMENTO,ECCITAZIONE,GIOIA,MERAVIGLIA,SODDISFAZIONE,SOLLIEVO,TENEREZZA,COMPASSIONE,PERPLESSITA,SORPRESA,AGITAZIONE,ANGOSCIA,DELUSIONE,DISAGIO,DISGUSTO,DISPREZZO,PAURA,RABBIA,TRISTEZZA
0.0229251681878511,0.113901483918046,-0.000490875435807933,-0.00315004492382123,0.0226029044674037,0.0223752214051014,-0.00436710586705735,0.162496598897539,0.0856066529417239,0.0245595498214829,0.0451932270786442,0.112918402290994,0.113698959010713,0.0347789105564885,0.17356360847042,0.222956611713545,0.23747570323536,0.0224942007127644,0.111578397560572,0.248110098503041
0.0180036710418133,0.124946486357356,-0.000227683539887633,-0.00318666559063886,0.0226029044674037,0.0225067844213798,-0.00262078169745986,0.154926604357086,0.0843137079100603,0.0310764604141313,0.0452025041598669,0.11297759184755,0.115431579895824,0.0260752151956812,0.182416003883926,0.230361945472103,0.238754799333473,0.0225626654980903,0.117149929488255,0.25071323860238
0.016958022837625,0.134377187746191,-9.61203716501919e-05,-0.00249484017930553,0.0226029044674037,0.022565972125483,-0.00140666082761345,0.151812083679865,0.0769956987539072,0.0313032876434613,0.0452058089348073,0.113001947890664,0.123707936735641,0.0211903373271217,0.1862711201794,0.245155274035495,0.236618136367759,0.0245469679653197,0.118616716055515,0.251385515779041
0.0177646268894273,0.139033971308033,-3.69337059333548e-05,-0.00165161372401158,0.0206462609657768,0.0225903226112405,-0.000683116222525168,0.153712670121811,0.0694017260706137,0.0274877823359631,0.0452058089348073,0.113011224971887,0.13227668464978,0.0194528630169305,0.1886949577137,0.263299688847289,0.233555751108656,0.0330297991408178,0.118039247388635,0.251101868279673
0.0211101113220107,0.140191398337713,-1.25830600762583e-05,-0.000954599651616702,0.0121726966830137,0.0225995996924633,-0.000301550958990485,0.163474367691335,0.0653454260432863,0.0243403787775949,0.0452058089348073,0.113014529746828,0.13708920758314,0.0194162418869998,0.1961221948685,0.275789930128462,0.23079872409012,0.0417334945016251,0.116709838685488,0.250479325742922
0.0308906205448522,0.139662575068778,-3.30584430647263e-06,-0.000490875435807933,0.00347230910738177,0.0206462609657768,-0.000121286486375602,0.17181815379563,0.0641308545644129,0.0226395255973344,0.0432491635807281,0.113014529746828,0.138791833560271,0.0201080661405504,0.205324422197892,0.280701774145456,0.22876075978406,0.0485750195767161,0.11731748009577,0.247879075469204
0.0385945622077201,0.138566219687211,0,-0.000227683539887633,-0.00141256887695597,0.0121726966830137,-4.35453940940412e-05,0.169622049339845,0.0643817803459847,0.021911080213853,0.0347756020766435,0.111057873278034,0.138813396105286,0.0209512931747358,0.217375987949872,0.282795845527409,0.233320356287342,0.0587860628008012,0.124758662511641,0.238896460067352
0.0356011696828542,0.139440784657308,0,-9.61203716501919e-05,-0.00315004492382123,0.00347230910738177,-1.25830600762583e-05,0.161693849799016,0.0632578011954097,0.0217596774332184,0.0260752151956812,0.102584319183759,0.140072233784818,0.0216483061472371,0.226866782891995,0.285401727256183,0.259949773348754,0.0675230726641465,0.130847865945287,0.229860671874083
0.0289606393894791,0.147095073188168,0,-3.69337059333548e-05,-0.00318666559063886,-0.00141256887695597,-3.30584430647263e-06,0.148977224024617,0.0556899666143633,0.0219058914949023,0.0211903373271217,0.0938839360077015,0.14574261997815,0.0240686758907925,0.229246872912286,0.270810212258433,0.288274184283735,0.0717161281316077,0.124942603617291,0.224784982154215
0.0242682961528863,0.151362560189881,0,-1.25830600762583e-05,-0.00249484017930553,-0.00315004492382123,0,0.1381699134475,0.0477109431916598,0.0221391800779275,0.0194528630169305,0.0889990562866897,0.145272423120265,0.0328054264108129,0.223459011602576,0.239263586478106,0.287987424664469,0.0686970902568121,0.109330446669231,0.220994108905227
0.0219074623744704,0.139012764433864,0.00195664489096614,-3.30584430647263e-06,-0.00165161372401158,-0.00318666559063886,0,0.132561117588931,0.0432990649413469,0.0223397135990155,0.0194162418869998,0.0872615819764985,0.140993198980647,0.0416373744556013,0.220315666767242,0.21433540234968,0.280382055694498,0.0510895605864538,0.0937475955168875,0.210483175879826
0.0210552713235046,0.123208634146891,0.01043020778439,0,-0.000954599651616702,-0.00249484017930553,0,0.128930236941989,0.0418280881269366,0.0224713414511252,0.0181514226389235,0.0872249626990201,0.1375826119637,0.046581440028264,0.214203626301385,0.208732475060064,0.272334202553361,0.0325332381815024,0.0779295421982711,0.193982686536021
0.0210593596857767,0.115369626480406,0.0191305937391261,0,-0.000490875435807933,-0.00165161372401158,0,0.120827217770738,0.0419230300132843,0.0225437167633005,0.0105210826116673,0.0879167869525707,0.135750180947543,0.048343266676665,0.205359396497709,0.210782250602121,0.251054771531868,0.02165706454181,0.0665992472819338,0.179278023750513
0.0214421671054262,0.117695410008459,0.0240154734601379,0,-0.000227683539887633,-0.000954599651616702,0,0.113261772853186,0.0426740401184858,0.0225785539816462,0.00251771055565863,0.0887600158392083,0.136919167279705,0.0483891667402708,0.190775691438943,0.205488994062075,0.223583170366928,0.0173535362277432,0.0616692529371002,0.164875799740716
0.0218759892095393,0.116996487157615,0.0257529496227814,0,-9.61203716501919e-05,-0.000490875435807933,0,0.109555601134116,0.0435416139335239,0.0225936273861809,-0.00190344442854217,0.0894570269592573,0.145217012566444,0.0477006472616605,0.171994107126873,0.190376154522384,0.202334238120446,0.0167573837267547,0.059046439794114,0.156821707540163
0.0202515070811101,0.10408109324919,0.0238329272510852,0,-3.69337059333548e-05,-0.000227683539887633,0,0.0989359143378624,0.0403346151315419,0.0206429561908364,-0.00337772775456696,0.0820941736373213,0.140357807834599,0.0429441350766737,0.144504722419652,0.157237234825155,0.169597345035695,0.0158968473780834,0.047900023000048,0.145675635302228
0.0119819468888582,0.0597886099968405,0.0146675359360931,0,-1.25830600762583e-05,-9.61203716501919e-05,0,0.057102417050149,0.0238545175828846,0.0121726966830137,-0.00328278540510613,0.0484631018173002,0.0861577204581278,0.025299991686194,0.0789571419594974,0.0839534503925124,0.0912922440637054,0.00896889521373743,0.0239735080052616,0.0865166368001954
0.00338877207530382,0.0157166574883829,0.00512392387339778,0,-3.30584430647263e-06,-3.69337059333548e-05,0,0.0146054037590259,0.00671693561557435,0.00347230910738177,-0.0025317734474523,0.0137931173097294,0.0271930219751232,0.00743549538724553,0.0168218120184735,0.0168675101647764,0.0181875825082264,0.00160004434585611,0.00319881281517624,0.0233612410215341
-0.00144619679127101,-0.00864029981125734,-0.000457969283228401,0,0,-1.25830600762583e-05,0,-0.00882316093720453,-0.00292125849460536,-0.00141256887695597,-0.00166419673795743,-0.0056872097021968,-0.00487623664159582,-0.00259745492316621,-0.0162483131569166,-0.0183756082712441,-0.0202339161938714,-0.00238173685040425,-0.00724100271317577,-0.0121034057039526
-0.00316262770621055,-0.0170118791839488,-0.00265916890912195,0,0,-3.30584430647263e-06,0,-0.0167450649188211,-0.00633702311578924,-0.00315004492382123,-0.000957905526450648,-0.0126127624776742,-0.00918444934446899,-0.00620396841227942,-0.0265527699941848,-0.0291460772766046,-0.0319338253644292,-0.00360210581037231,-0.0101073781397585,-0.0204738773101562
-0.0031899712918054,-0.0148533526497182,-0.00295898160211043,0,0,0,0,-0.016436787213396,-0.00638591396366704,-0.00318666559063886,-0.000490875435807933,-0.012749968063722,-0.0015487983364089,-0.00633639652379171,-0.0250813671157406,-0.0272757543482243,-0.0299166900322653,-0.00337890614579956,-0.00914537093653469,-0.00341646808995271
-0.00249484017930553,-0.00453492044902851,-0.0023987194386121,0,0,0,0,-0.012705186881318,-0.0049929860597776,-0.00249484017930553,-0.000227683539887633,-0.00997936071722212,0.0074969185381869,-0.00497709664999558,-0.0189811212138098,-0.0204966254246562,-0.0225540830864879,-0.00256870741026869,-0.00675330203331095,0.0193301547227457
-0.00165161372401158,0.000153958629362933,-0.00161468010852999,0,0,0.00195664489096614,0,-0.00639754504867652,0.00061006216024172,-0.00165161372401158,-9.61203716501919e-05,-0.0066064548960463,0.0127225804823845,-0.00329992174685661,-0.0123075126055676,-0.0132041337992226,-0.014584769292624,-0.00167677986768155,-0.00429806682151192,0.0354954354092853
-0.000954599651616702,-2.62940465316526e-05,-0.000942016637670848,0,0,0.0084735633565369,0.00195664489096614,0.0095335652875332,0.0189512170759944,-0.000954599651616702,-3.69337059333548e-05,-0.00381839860646681,0.00890484760097051,-0.0019091993032334,-0.00701527861920279,-0.00748429407562036,-0.00829435526656641,-0.000961211343395459,-0.00241265775298719,0.0462046141771585
0.00146576957093648,-0.000776088720499326,-0.000487569618863122,0,0,0.00870038595473614,0.01043020778439,0.0414373392441876,0.0372794359119667,-0.000490875435807933,-1.25830600762583e-05,-0.00196350174323173,0.00262714162939039,-0.000981750871615866,-0.00357248787644054,-0.00379355999952281,-0.00421678677103037,-0.000490875435807933,-0.0012127403297543,0.0602264333979666
0.0102025247220877,-0.00112614767757312,-0.000227683539887633,0,0,0.00488487925789871,0.0191305937391261,0.0839520054797022,0.0495322261497505,-0.000227683539887633,-3.30584430647263e-06,-0.000910734159550533,-0.00131780609959199,-0.000455367079775266,-0.00164330142311315,-0.00173942193225004,-0.00193678347607343,-0.000227683539887633,-0.000551487444189316,0.0799750052313253
0.0190344736931023,-0.00118170457512746,-9.61203716501919e-05,0,0,0.00173747535219565,0.0240154734601379,0.125907983209965,0.0617438697165837,-9.61203716501919e-05,0,-0.000384481486600768,-0.00285570414343197,-0.000192240743300384,-0.000688731468622718,-0.000725665199882569,-0.000809202521406198,-9.61203716501919e-05,-0.000229174445615668,0.101349978333718
0.023978539265765,-0.00103120000231186,-3.69337059333548e-05,0,0,3.66207102344805e-05,0.0257529496227814,0.16708939134641,0.0725925010951698,0.00191971127548456,0,0.001808910081705,-0.00295101976203546,-7.38674118667095e-05,-0.000261841762096365,-0.000274424804986787,-0.000308052690357259,-3.69337059333548e-05,-8.64504692294147e-05,0.113774494606548
0.025740365914166,-0.000759929489458954,-1.25830600762583e-05,0,0,-0.000691825469222468,0.0257895707527121,0.200826742060982,0.0846160058993938,0.0104176250020006,0,0.0103798748023804,-0.000398592571099343,-2.51661201525167e-05,0.00186856344601035,-9.13872619005983e-05,-0.000103970326499445,-1.25830600762583e-05,-2.84719642328599e-05,0.111217991846839
0.0257862641253194,-0.000480253416311095,-3.30584430647263e-06,0,0,-0.000843225702735198,0.0250977446467092,0.218927098146777,0.0953426162436061,0.0191272871117334,0,0.0191173709344599,0.0088515738509016,-6.61168861294525e-06,0.010407066949998,-2.31409085624023e-05,-2.6446754451781e-05,-3.30584430647263e-06,-6.61168861294525e-06,0.103144404438061
0.0250977446467092,-0.000263191939337151,0,0,0,-0.000697014188173144,0.0242545194649762,0.223572974469354,0.107350264055964,0.0240154734601379,0,0.0240154734601379,0.0182129277608801,0,0.0191305937391261,0,0,0.00195664489096614,0,0.0965243993164006
0.0242545194649762,-0.000131563175473583,0,0,0,-0.000463724186864201,0.0235575046400226,0.221147654973197,0.116168855919519,0.0257529496227814,0,0.0257529496227814,0.0235371813856106,0,0.0240154734601379,0,0,0.01043020778439,0,0.0943931455114636
0.0235575046400226,-5.91866620987662e-05,0,0,0,-0.000263191939337151,0.0230937802505464,0.216372699772904,0.119720725770072,0.0257895707527121,0,0.0257895707527121,0.0255285731878719,0,0.0237963061211545,0,0,0.0191305937391261,0,0.100777414960583
0.0230937802505464,-2.43506449525787e-05,0,0,0,-0.000131563175473583,0.0247872328837851,0.213668682529982,0.119806242379011,0.0250977446467092,0,0.0250977446467092,0.0256934507066883,0,0.0153593611158699,0,0,0.0240154734601379,0,0.10872713999738
0.0228305875297059,0.00194736757818683,0,0,0,-5.91866620987662e-05,0.0331292276666866,0.220549209136236,0.116460891322995,0.0242545194649762,0,0.0242545194649762,0.0250608104523363,0,0.00596714951824384,0,0,0.0257529496227814,0,0.113590153371196
0.0226990245134275,0.0104269020832234,0,0,0.00391328978193228,-2.43506449525787e-05,0.041770428695998,0.237386296476547,0.108243249811939,0.0235575046400226,0,0.0235575046400226,0.0242419357563607,0,0.00023904489047246,0,0,0.0257895707527121,0,0.115570706474928
0.0226398386617766,0.0191305937391261,0,0,0.0208604155687799,-9.27721599591514e-06,0.0466309560788001,0.258147055667822,0.106559355832676,0.0250504256046256,0.00195664489096614,0.0230937802505464,0.0235541980126299,0,-0.00219544475120232,0,0,0.0250977446467092,0,0.115855954493101
0.0226154881760191,0.0240154734601379,0,0,0.0402178328323314,-3.30584430647263e-06,0.0483591570126731,0.276727033888911,0.107392210986317,0.0332607925354174,0.01043020778439,0.0228305875297059,0.0230937802505464,0,-0.00269578957593958,0,0,0.0242545194649762,0,0.115334503984403
0.0226062110947964,0.0257529496227814,0,0,0.0584611574833442,0,0.0483924752201158,0.300033729451858,0.101446417001541,0.0418296145476489,0.0191305937391261,0.0226990245134275,0.0228305875297059,0,-0.0022671561907771,0,0,0.0235575046400226,0,0.110672600244346
0.0226029044674037,0.0257895707527121,0,0,0.0706364892797843,0,0.0477006472616605,0.318392954634776,0.094115240614291,0.0466553084170098,0.0240154734601379,0.0226398386617766,0.0226990245134275,0,-0.00155549344643123,0,0,0.0230937802505464,0,0.0930750812263294
0.0226029044674037,0.0250977446467092,0.00195664489096614,0,0.0755946075557529,0,0.0468574220799275,0.328574773571048,0.087842948203062,0.0483684340938959,0.0257529496227814,0.0226154881760191,0.0226398386617766,0,-0.000917665978245986,0,0,0.0228305875297059,0,0.075231630638198
0.0226029044674037,0.0222978759633493,0.01043020778439,0,0.073991784299859,0.00195664489096614,0.0461604072549739,0.338275340213983,0.0777148503840949,0.0483957799950562,0.0257895707527121,0.0226062110947964,0.0226154881760191,0,-0.000478292421862079,0,0,0.0226990245134275,0,0.0652079592614613
0.0226029044674037,0.0131272959294065,0.0191305937391261,0,0.06582504817858,0.01043020778439,0.0456966828654977,0.345041681659181,0.0688039619361061,0.0477006472616605,0.0250977446467092,0.0226029044674037,0.0226062110947964,0,-0.000224377693998255,0,0,0.0226398386617766,0,0.0616047431374792
0.0226029044674037,0.00396318512208105,0.0240154734601379,0,0.0654690142523236,0.0191305937391261,0.0454334901446573,0.349075611472282,0.0643683389519447,0.0468574220799275,0.0242545194649762,0.0226029044674037,0.0226029044674037,0,-9.61203716501919e-05,0,0,0.0226154881760191,0,0.0614723187308716
0.0226029044674037,-0.00118488546731889,0.0257529496227814,0,0.0759874089556733,0.0240154734601379,0.0453019289808311,0.356741740878377,0.0632702496750058,0.0461604072549739,0.0235575046400226,0.0226029044674037,0.0226029044674037,0,-3.69337059333548e-05,0,0,0.0226062110947964,0,0.062831626014477
0.0226029044674037,-0.0030539241831278,0.0257895707527121,0.00195664489096614,0.0866118009808216,0.0257529496227814,0.0452427431291802,0.363630759126069,0.0637990136654667,0.0456966828654977,0.0230937802505464,0.0226029044674037,0.0226029044674037,0,-1.25830600762583e-05,0,0,0.0226029044674037,0,0.0645087992967202
0.0245595498214829,-0.00314973162782247,0.0231411011450823,0.01043020778439,0.0924706779027039,0.0257895707527121,0.0452183944958751,0.362767990572351,0.0668388360553021,0.0454334901446573,0.0228305875297059,0.0226029044674037,0.0226029044674037,0,-3.30584430647263e-06,0,0,0.0226029044674037,0,0.0658995241716871
